District ID,District,Locale,log(Median income),Poverty rate,Unemployment rate,SNAP rate,Socioeconomic index,Grade,Math gap,Reading gap
600046,GONZALES UNIFIED                                            ,"Town, Distant",10.87400436401367,0.119931697845459,0.0126839736476541,0.0560186915099621,0.6150352954864502,4.0,0.3249719559114744,-0.1337776460973152
600046,GONZALES UNIFIED                                            ,"Town, Distant",10.87400436401367,0.119931697845459,0.0126839736476541,0.0560186915099621,0.6150352954864502,5.0,-0.336435261703172,-0.3815946202101159
600046,GONZALES UNIFIED                                            ,"Town, Distant",10.87400436401367,0.119931697845459,0.0126839736476541,0.0560186915099621,0.6150352954864502,6.0,-0.0910029909957295,-0.3239323208376991
600046,GONZALES UNIFIED                                            ,"Town, Distant",10.87400436401367,0.119931697845459,0.0126839736476541,0.0560186915099621,0.6150352954864502,7.0,-0.1921562485187469,-0.576357339390312
600046,GONZALES UNIFIED                                            ,"Town, Distant",10.87400436401367,0.119931697845459,0.0126839736476541,0.0560186915099621,0.6150352954864502,8.0,-0.3546448721265482,-0.5483628986746883
600047,TRACY JOINT UNIFIED                                         ,"Sururb, Small",11.245462417602539,0.0922804996371269,0.0581351965665817,0.0816801488399506,0.6967166066169739,4.0,0.0558391310712108,-0.2263842815434786
600047,TRACY JOINT UNIFIED                                         ,"Sururb, Small",11.245462417602539,0.0922804996371269,0.0581351965665817,0.0816801488399506,0.6967166066169739,5.0,0.0944141152005927,-0.2088875464405557
600047,TRACY JOINT UNIFIED                                         ,"Sururb, Small",11.245462417602539,0.0922804996371269,0.0581351965665817,0.0816801488399506,0.6967166066169739,6.0,-0.1366224916661812,-0.3079091750413097
600047,TRACY JOINT UNIFIED                                         ,"Sururb, Small",11.245462417602539,0.0922804996371269,0.0581351965665817,0.0816801488399506,0.6967166066169739,7.0,-0.0538492050968624,-0.3668439325042349
600047,TRACY JOINT UNIFIED                                         ,"Sururb, Small",11.245462417602539,0.0922804996371269,0.0581351965665817,0.0816801488399506,0.6967166066169739,8.0,-0.2104210890603785,-0.5059867747046591
600048,PASO ROBLES JOINT UNIFIED                                   ,"City, Small",10.982802391052251,0.1066298633813858,0.037719402462244,0.0542387254536152,0.7738262414932251,4.0,-0.0203136628347419,-0.3403507221321002
600048,PASO ROBLES JOINT UNIFIED                                   ,"City, Small",10.982802391052251,0.1066298633813858,0.037719402462244,0.0542387254536152,0.7738262414932251,5.0,0.0903840858399138,-0.392471355956866
600048,PASO ROBLES JOINT UNIFIED                                   ,"City, Small",10.982802391052251,0.1066298633813858,0.037719402462244,0.0542387254536152,0.7738262414932251,6.0,-0.1954039867306454,-0.4984090332270003
600048,PASO ROBLES JOINT UNIFIED                                   ,"City, Small",10.982802391052251,0.1066298633813858,0.037719402462244,0.0542387254536152,0.7738262414932251,7.0,-0.0948928740560035,-0.1927838622221666
600048,PASO ROBLES JOINT UNIFIED                                   ,"City, Small",10.982802391052251,0.1066298633813858,0.037719402462244,0.0542387254536152,0.7738262414932251,8.0,-0.08002949938828,-0.3075993258114314
600049,COAST UNIFIED                                               ,"Rural, Fringe",11.030333518981928,0.1042324900627136,0.0619077607989311,0.0310852359980345,0.9776538610458374,4.0,,
600049,COAST UNIFIED                                               ,"Rural, Fringe",11.030333518981928,0.1042324900627136,0.0619077607989311,0.0310852359980345,0.9776538610458374,5.0,0.1810589104796438,-0.4567448778837909
600049,COAST UNIFIED                                               ,"Rural, Fringe",11.030333518981928,0.1042324900627136,0.0619077607989311,0.0310852359980345,0.9776538610458374,6.0,,
600049,COAST UNIFIED                                               ,"Rural, Fringe",11.030333518981928,0.1042324900627136,0.0619077607989311,0.0310852359980345,0.9776538610458374,7.0,-0.1249669848299877,-0.5458264442287053
600049,COAST UNIFIED                                               ,"Rural, Fringe",11.030333518981928,0.1042324900627136,0.0619077607989311,0.0310852359980345,0.9776538610458374,8.0,-0.2313356422723188,-0.315646803557415
600051,GRIDLEY UNIFIED                                             ,"Town, Distant",10.74984073638916,0.1488220542669296,0.0830046012997627,0.1260821670293808,-0.2259578704833984,4.0,0.1849504908996729,-0.2723586875123164
600051,GRIDLEY UNIFIED                                             ,"Town, Distant",10.74984073638916,0.1488220542669296,0.0830046012997627,0.1260821670293808,-0.2259578704833984,5.0,-0.0495714196622692,-0.1683705002955302
600051,GRIDLEY UNIFIED                                             ,"Town, Distant",10.74984073638916,0.1488220542669296,0.0830046012997627,0.1260821670293808,-0.2259578704833984,6.0,-0.0805435735050359,-0.2646776466439128
600051,GRIDLEY UNIFIED                                             ,"Town, Distant",10.74984073638916,0.1488220542669296,0.0830046012997627,0.1260821670293808,-0.2259578704833984,7.0,-0.1422117578966807,-0.3338505968435983
600052,EUREKA CITY SCHOOLS                                         ,"Town, Remote",10.59512329101563,0.2032705992460251,0.0804880857467651,0.1410478353500366,-0.5132719278335571,4.0,0.4903390605325696,-0.1732472347798312
600052,EUREKA CITY SCHOOLS                                         ,"Town, Remote",10.59512329101563,0.2032705992460251,0.0804880857467651,0.1410478353500366,-0.5132719278335571,5.0,-0.0715101555808893,-0.2571498232735616
600052,EUREKA CITY SCHOOLS                                         ,"Town, Remote",10.59512329101563,0.2032705992460251,0.0804880857467651,0.1410478353500366,-0.5132719278335571,6.0,-0.1257371701704534,-0.1209865786362952
600052,EUREKA CITY SCHOOLS                                         ,"Town, Remote",10.59512329101563,0.2032705992460251,0.0804880857467651,0.1410478353500366,-0.5132719278335571,7.0,0.0481279804482401,-0.2422172929637567
600052,EUREKA CITY SCHOOLS                                         ,"Town, Remote",10.59512329101563,0.2032705992460251,0.0804880857467651,0.1410478353500366,-0.5132719278335571,8.0,-0.1428521890844215,-0.3937849908924617
600060,HUGHSON UNIFIED                                             ,"Suburb, Large",11.1112060546875,0.1228000521659851,0.0668507218360901,0.1008523851633072,0.2814589738845825,4.0,-0.0409702473687692,
600060,HUGHSON UNIFIED                                             ,"Suburb, Large",11.1112060546875,0.1228000521659851,0.0668507218360901,0.1008523851633072,0.2814589738845825,5.0,0.0140047342247998,-0.4164751431601154
600060,HUGHSON UNIFIED                                             ,"Suburb, Large",11.1112060546875,0.1228000521659851,0.0668507218360901,0.1008523851633072,0.2814589738845825,6.0,0.0018947447611395,-0.3026611938068049
600060,HUGHSON UNIFIED                                             ,"Suburb, Large",11.1112060546875,0.1228000521659851,0.0668507218360901,0.1008523851633072,0.2814589738845825,7.0,0.0574730069731551,-0.5456458894059633
600060,HUGHSON UNIFIED                                             ,"Suburb, Large",11.1112060546875,0.1228000521659851,0.0668507218360901,0.1008523851633072,0.2814589738845825,8.0,-0.0517643813088322,-0.5838729637307323
600061,RIVERBANK UNIFIED                                           ,"Suburb, Large",10.780407905578608,0.1400951594114304,0.0968471989035606,0.1333882063627243,-0.2962793111801147,4.0,-0.0575750026475501,-0.5447497516607904
600061,RIVERBANK UNIFIED                                           ,"Suburb, Large",10.780407905578608,0.1400951594114304,0.0968471989035606,0.1333882063627243,-0.2962793111801147,5.0,-0.3841320277857087,-0.3407192614828541
600061,RIVERBANK UNIFIED                                           ,"Suburb, Large",10.780407905578608,0.1400951594114304,0.0968471989035606,0.1333882063627243,-0.2962793111801147,6.0,0.0204516494474766,-0.2532375638295429
600061,RIVERBANK UNIFIED                                           ,"Suburb, Large",10.780407905578608,0.1400951594114304,0.0968471989035606,0.1333882063627243,-0.2962793111801147,7.0,-0.3153491246249569,-0.30993087996984603
600061,RIVERBANK UNIFIED                                           ,"Suburb, Large",10.780407905578608,0.1400951594114304,0.0968471989035606,0.1333882063627243,-0.2962793111801147,8.0,-0.1332492082342758,-0.4764274035390054
600062,OAKDALE JOINT UNIFIED                                       ,"Suburb, Large",10.97074890136719,0.1253746151924133,0.1026434674859047,0.1087797358632088,0.0040371515788138,4.0,0.0681529873879408,-0.2569656161276846
600062,OAKDALE JOINT UNIFIED                                       ,"Suburb, Large",10.97074890136719,0.1253746151924133,0.1026434674859047,0.1087797358632088,0.0040371515788138,5.0,0.0878175613794111,-0.254330706706842
600062,OAKDALE JOINT UNIFIED                                       ,"Suburb, Large",10.97074890136719,0.1253746151924133,0.1026434674859047,0.1087797358632088,0.0040371515788138,6.0,0.1280477168917572,-0.1074154891048886
600062,OAKDALE JOINT UNIFIED                                       ,"Suburb, Large",10.97074890136719,0.1253746151924133,0.1026434674859047,0.1087797358632088,0.0040371515788138,7.0,-0.0015226861395897,-0.28764338109390697
600062,OAKDALE JOINT UNIFIED                                       ,"Suburb, Large",10.97074890136719,0.1253746151924133,0.1026434674859047,0.1087797358632088,0.0040371515788138,8.0,0.0094442848140615,-0.2049723156802631
600063,WATERFORD UNIFIED                                           ,"Town, Fringe",10.86381149291992,0.1840547770261765,0.09280399233102804,0.1469511985778809,-0.5610819458961487,4.0,0.0692180397888256,-0.2865661341524151
600063,WATERFORD UNIFIED                                           ,"Town, Fringe",10.86381149291992,0.1840547770261765,0.09280399233102804,0.1469511985778809,-0.5610819458961487,5.0,0.2359135491490115,-0.1370678871789898
600063,WATERFORD UNIFIED                                           ,"Town, Fringe",10.86381149291992,0.1840547770261765,0.09280399233102804,0.1469511985778809,-0.5610819458961487,6.0,0.0530478170583423,-0.272806449598082
600063,WATERFORD UNIFIED                                           ,"Town, Fringe",10.86381149291992,0.1840547770261765,0.09280399233102804,0.1469511985778809,-0.5610819458961487,7.0,0.1192653418601057,-0.1220201346726729
600063,WATERFORD UNIFIED                                           ,"Town, Fringe",10.86381149291992,0.1840547770261765,0.09280399233102804,0.1469511985778809,-0.5610819458961487,8.0,,-0.1915297313677981
600064,PORTERVILLE UNIFIED                                         ,"City, Small",10.41744613647461,0.3225089013576508,0.1140716746449471,0.2634823620319366,-1.744814395904541,4.0,0.0846816866767362,-0.1150209742026333
600064,PORTERVILLE UNIFIED                                         ,"City, Small",10.41744613647461,0.3225089013576508,0.1140716746449471,0.2634823620319366,-1.744814395904541,5.0,0.0175063167313116,-0.345129130535811
600064,PORTERVILLE UNIFIED                                         ,"City, Small",10.41744613647461,0.3225089013576508,0.1140716746449471,0.2634823620319366,-1.744814395904541,6.0,-0.141889812844674,-0.3760603189054706
600064,PORTERVILLE UNIFIED                                         ,"City, Small",10.41744613647461,0.3225089013576508,0.1140716746449471,0.2634823620319366,-1.744814395904541,7.0,-0.0623279952914178,-0.3322825898816193
600064,PORTERVILLE UNIFIED                                         ,"City, Small",10.41744613647461,0.3225089013576508,0.1140716746449471,0.2634823620319366,-1.744814395904541,8.0,-0.0439523900283854,-0.26563337812318805
600065,DINUBA UNIFIED                                              ,"Town, Distant",10.572991371154787,0.2346446216106415,0.1025380641222,0.2617379724979401,-1.341018795967102,4.0,0.0762350538209869,-0.1233673800999134
600065,DINUBA UNIFIED                                              ,"Town, Distant",10.572991371154787,0.2346446216106415,0.1025380641222,0.2617379724979401,-1.341018795967102,5.0,0.1394981093658864,-0.0834052133143892
600065,DINUBA UNIFIED                                              ,"Town, Distant",10.572991371154787,0.2346446216106415,0.1025380641222,0.2617379724979401,-1.341018795967102,6.0,-0.1843136630606914,-0.2662270728333751
600065,DINUBA UNIFIED                                              ,"Town, Distant",10.572991371154787,0.2346446216106415,0.1025380641222,0.2617379724979401,-1.341018795967102,7.0,-0.1834382761840846,-0.4217770663463264
600065,DINUBA UNIFIED                                              ,"Town, Distant",10.572991371154787,0.2346446216106415,0.1025380641222,0.2617379724979401,-1.341018795967102,8.0,-0.2313075887944193,-0.3572000643538564
600067,CARUTHERS UNIFIED                                           ,"Rural, Distant",10.65362548828125,0.22140641510486608,0.0713059604167938,0.1490894556045532,-0.6506261825561523,4.0,0.3072943100978005,0.0167947203884322
600067,CARUTHERS UNIFIED                                           ,"Rural, Distant",10.65362548828125,0.22140641510486608,0.0713059604167938,0.1490894556045532,-0.6506261825561523,5.0,0.0141306163919428,
600067,CARUTHERS UNIFIED                                           ,"Rural, Distant",10.65362548828125,0.22140641510486608,0.0713059604167938,0.1490894556045532,-0.6506261825561523,6.0,0.0085420977733852,
